330735,283025,1.5538672224807404e+18,2022-07-31 22:16:29+00:00,"RT @jingiguy: All of his talk is about business, growing economy. Tell me why should I not vote these Man @atiku @Galafi_Hamma @jingiguy @A…",17,talk business grow economy tell vote man,0.0,0.0,None,None
330743,283033,1.5538671101195223e+18,2022-07-31 22:16:03+00:00,"Sule Lamido to Wike: ""It is uncultured for a younger person like Wike to say an elder like Atiku is lying""

Wike: https://t.co/79qhze41rx",2,sule lamido wike uncultured younger person like wike elder like atiku lie wike,0.0,0.0,Atiku,None
330744,283034,1.55386709816166e+18,2022-07-31 22:16:00+00:00,Atiku's state Adamawa is getting obedient watch this !!https://t.co/dMkrOZhktj,2,atiku state adamawa get obedient watch,0.9,0.4,Atiku,None
330745,283035,1.5538670895759073e+18,2022-07-31 22:15:58+00:00,"RT @PaulinusAzegba: @BossAndu1 @adeyanjudeji Your statement only shows a glaring admittance that, even though you are convinced that Atiku…",0,statement show glare admittance convince atiku,0.0,0.0,Atiku,None
330751,283041,1.5538670338881372e+18,2022-07-31 22:15:44+00:00,@ArizonaSnr @d_Randomguy @chimaobi_nteoma @firstladyship No doubt brother no dey jump jump.. Atiku is the best VP i… https://t.co/UEmAr2pJ65,0,doubt brother dey jump jump atiku best,0.3,1.0,Atiku,None
330753,283043,1.5538670334644142e+18,2022-07-31 22:15:44+00:00,"RT @NoelNduka: https://t.co/ks5GnmRpdM
If this is why @OfficialPDPNig  @dino_melaye &amp; @atiku wants power in 2023. Then the #41trillion debt…",1,amp want power trillion debt,0.0,0.0,None,None
330762,283052,1.5538669355777393e+18,2022-07-31 22:15:21+00:00,You really think Obi gave atiku 9 million votes ? https://t.co/i1bATP1kmq,0,think obi give atiku million vote,0.0,0.0,Atiku,None
330763,283053,1.5538669328012288e+18,2022-07-31 22:15:20+00:00,"Let us put our tribal differences aside, Peter Obi is BETTER than both Atiku and Tinubu, whether physically or ment… https://t.co/RW1S08iZVO",4,let tribal differences aside peter obi better atiku tinubu physically ment,0.3214285714285714,0.25,Atiku,None
330764,283054,1.5538669210822943e+18,2022-07-31 22:15:18+00:00,@abbalala3 Atiku is coming By the Grace of God,0,atiku come grace god,0.0,0.0,Atiku,None
330770,283060,1.553866882230395e+18,2022-07-31 22:15:08+00:00,@renoomokri So you are aware of that  ?  Hmmmmm shame on you oooo and your atiku of a thing...,0,aware hmmmmm shame oooo atiku thing,0.25,0.25,Atiku,None
330774,283064,1.5538668331275835e+18,2022-07-31 22:14:57+00:00,"@GovWike @GovWike should be careful about all this Falanis ooo, the northers are together. Jerry Gana is another po… https://t.co/rDiCB4ERo0",0,careful falanis ooo northers jerry gana,1.0,-0.1,None,None
330776,283066,1.5538668162834596e+18,2022-07-31 22:14:53+00:00,"BATIKU FC dey talk about My Peter Obi even more than their candidates😌
That's called Charisma and it's a leadership… https://t.co/AAAaxbGj0i",0,batiku dey talk peter obi candidates call charisma leadership,0.0,0.0,Atiku,None
330779,283069,1.5538667979919852e+18,2022-07-31 22:14:48+00:00,"@EmmyUmesi @AngeloPearld @atiku Why are you dragging his account 
Answer the question forget the acct",0,drag account answer question forget acct,0.07083333333333333,-0.1,None,None
330783,283073,1.553866705826349e+18,2022-07-31 22:14:26+00:00,@CarlVictory2 @OKPESA_01 @symplyDAPO U know wetin him wan make Atiku n Tinubu dey use their mouth dey talk for the… https://t.co/RncHM0jsgg,0,know wetin wan atiku tinubu dey use mouth dey talk,0.15000000000000002,-0.2,Atiku,None
330787,283077,1.553866611374932e+18,2022-07-31 22:14:04+00:00,"@NobleAyang @Kempez2017 Very good question.
Ask Atiku wen u see him",0,good question ask atiku wen,0.6000000000000001,0.7,Atiku,None
330796,283086,1.55386653999616e+18,2022-07-31 22:13:47+00:00,"@BENNIE_NEHEMIAH @Gee17540586 @KabirMisali @PremiumTimesng I’m not Igbo 🤦‍♂️…….. I just chose competence, 

1. Why… https://t.co/RDyoOnC0F6",0,igbo choose competence,0.0,0.0,None,None
330797,283087,1.5538665051793326e+18,2022-07-31 22:13:38+00:00,"@ARISEtv Lamido old bread selfish and Ethnic  politician..Atiku, another Fulani, with what we are suffering at this… https://t.co/p1HP55SBBt",0,lamido old bread selfish ethnic politician atiku fulani suffer,0.6,-0.2,Atiku,None
330799,283089,1.5538664836751073e+18,2022-07-31 22:13:33+00:00,"@BOGbadams No matter the perspective, it's best to go the right way. Which is why everyone is clamouring for PVC, i… https://t.co/4uXqAjVJo1",0,matter perspective best right way clamour pvc,0.4178571428571428,0.6428571428571428,None,None
330800,283090,1.553866475810816e+18,2022-07-31 22:13:31+00:00,This Atiku's state ooooh but see what is happening!!!! https://t.co/Awf27hutgg,0,atiku state ooooh happen,0.0,0.0,Atiku,None
330803,283093,1.553866457431376e+18,2022-07-31 22:13:27+00:00,"In summary the man said atiku created thousands of jobs, and buhari pure wickedness 😂 https://t.co/YWjrto2q3n",0,summary man say atiku create thousands job buhari pure wickedness,0.5,0.21428571428571427,Atiku,None
330804,283094,1.5538664523981128e+18,2022-07-31 22:13:26+00:00,"@TinubuMediaS This is testimonial of ATIKU.

Even a spare part seller like Unison and those at Lasoands do use bull… https://t.co/XV5bnFse9p",0,testimonial atiku spare seller like unison lasoands use bull,0.0,0.0,Atiku,None
330807,283097,1.5538664278363668e+18,2022-07-31 22:13:20+00:00,@renoomokri I don’t know why this 70 million is yet  to make Atiku president since 1989 he has been contesting elections.,0,know million atiku president contest elections,0.0,0.0,Atiku,None
330816,283106,1.5538663609917522e+18,2022-07-31 22:13:04+00:00,"The Two Major Problems of NIGERIANS are 
1. Atiku 
2. Tinubu.",0,major problems nigerians atiku tinubu,0.5,0.0625,Atiku,None
330819,283109,1.553866347301462e+18,2022-07-31 22:13:01+00:00,"@swagskelly01 @tuodamall @AishaYesufu Whatever p*g 🐖, after buhari GCFR Atiku is taking over, deal with it",0,buhari gcfr atiku take deal,0.0,0.0,Atiku,None
330829,283119,1.5538662966845768e+18,2022-07-31 22:12:49+00:00,"Governor Wike moves to Amend Beef with Atiku, Meets With Some PDP Governors, Others https://t.co/WWa2K2oIQw",0,governor wike move amend beef atiku meet pdp governors,0.0,0.0,Atiku,PDP
330830,283120,1.553866296097489e+18,2022-07-31 22:12:49+00:00,Their is @atiku at the end of the Tunnel,0,end tunne,0.0,0.0,None,None
330832,283122,1.5538662902043853e+18,2022-07-31 22:12:47+00:00,@PLATO2019 @OnuorahTony2 @remilekun2386 @emmaikumeh I am not in chains before and I am doing this for the sake of m… https://t.co/ELOMC7qTHX,0,chain sake,0.0,0.0,None,None
330834,283124,1.5538662771308503e+18,2022-07-31 22:12:44+00:00,"@emmaikumeh After u go say them insult you oo and u dey call people idiots now ooo, atiku slave 😂😂😂",0,insult dey people idiots ooo atiku slave,0.8,-0.8,Atiku,None
330835,283125,1.5538662653658276e+18,2022-07-31 22:12:41+00:00,"@firstladyship Lol. Atiku ran under ACN, a regional party then before running under the PDP - a national party.

Yo… https://t.co/Fp5itTeopW",0,lol atiku run acn regional party run pdp national party,0.7,0.8,Atiku,PDP
330837,283127,1.553866225834496e+18,2022-07-31 22:12:32+00:00,@KabirMisali @Gee17540586 @PremiumTimesng Sand beer parlour that told you that obi works for Atiku. But d beer go clear for your eye soon,0,sand beer parlour tell obi work atiku beer clear eye soo,0.3833333333333333,0.10000000000000002,Atiku,None
330846,283136,1.5538661694461788e+18,2022-07-31 22:12:18+00:00,@Eugene_okes @PremiumOstra @ohenkay @thecableng @atiku @PeterObi @dino_melaye @YDBaba_Ahmed He was busy building a… https://t.co/fvZWrijS83,0,busy build,0.3,0.1,None,None
330849,283139,1.5538660874602168e+18,2022-07-31 22:11:59+00:00,"@emmaikumeh Nobody is insulting you... vote your Atiku in peace, let us vote our Peter obi in peace.....  we are al… https://t.co/GqizjcD09c",0,insult vote atiku peace let vote peter obi peace,0.0,0.0,Atiku,None
330855,283145,1.5538659783872348e+18,2022-07-31 22:11:33+00:00,@safeeyan_ Wike Has Not Spoken and confirmed it yet. He called ATIKU a liar and said he will speak about it later.… https://t.co/AmA8ewpH3y,0,wike speak confirm call atiku liar say speak later,0.0,0.0,Atiku,None
330865,283155,1.5538658957679493e+18,2022-07-31 22:11:13+00:00,@ifeanyispace @emmaikumeh Maybe it's transferred aggression. I don't know. Because I can't suffer Buhari and then s… https://t.co/vs2LCxgI8K,0,maybe transfer aggression know suffer buhari,0.0,0.0,None,None
330867,283157,1.553865868819546e+18,2022-07-31 22:11:07+00:00,"@atiku Truly Nigeria actually need rescue from politicians like you who have championed,sponsored and has been part of fail governments.",0,truly nigeria actually need rescue politicians like champion sponsor fail governments,0.19999999999999996,-0.25,None,None
330871,283161,1.553865840231125e+18,2022-07-31 22:11:00+00:00,@ARISEtv Enemies should know this whether they like it or not atiku is going to win general election coming 2023 by God Grace,0,enemies know like atiku go win general election come god grace,0.45,0.42500000000000004,Atiku,None
330882,283172,1.553865800913666e+18,2022-07-31 22:10:51+00:00,I'm very sure that @GovWike will not work for @atiku at the presidential polls come 2023.,0,sure work presidential poll come,0.8888888888888888,0.5,None,None
330887,283177,1.5538657448988262e+18,2022-07-31 22:10:37+00:00,"@EnuelMazi @TinubuMediaS @PeterObi Atiku and OBI were on joint ticket not ATIKU and BAT. No need to lie, make a point",0,atiku obi joint ticket atiku bat need lie point,0.0,0.0,Atiku,None
330893,283183,1.5538656800505856e+18,2022-07-31 22:10:22+00:00,@smithnelson19 @emmaikumeh @Topboychriss Bro u need confirmation ? No worry we know wike plan e go set atiku up last last 😂😂,0,bro need confirmation worry know wike plan set atiku,0.0,0.0,Atiku,None
330894,283184,1.5538656777857638e+18,2022-07-31 22:10:21+00:00,Pls watch. This is Adamawa State. Over 700 decampees from PDP and APC to LP. OBIdient Movement is permeating the gr… https://t.co/dkhFxLYAtF,0,pls watch adamawa state decampees pdp apc obidient movement permeate,0.0,0.0,PeterObi,pdp
330896,283186,1.553865673490649e+18,2022-07-31 22:10:20+00:00,@chosensomto Atiku never inspired us . He only brought hopeless &amp; disunity . He has been disrespecting and caring n… https://t.co/TFE2EknKyO,0,atiku inspire bring hopeless amp disunity disrespect care,0.0,0.0,Atiku,None
330897,283187,1.5538656655300037e+18,2022-07-31 22:10:18+00:00,"Manchester United will not qualify for Champions league again this season, you can't keep using the same players an… https://t.co/PTW8bn3BoP",0,manchester unite qualify champion league season players,0.0,0.0,None,None
330904,283194,1.5538656270011474e+18,2022-07-31 22:10:09+00:00,@edirin_dgreat @ShehuSani @atiku @PeterObi You'll see emotionally tired Nigerians voting wisely at the polls next e… https://t.co/NQ3RcVTpkL,0,emotionally tire nigerians vote wisely poll,0.775,0.35,None,None
330905,283195,1.5538656195478528e+18,2022-07-31 22:10:07+00:00,@renoomokri @el_abbastuse What is the probability that those that are not on Twitter will vote Atiku? So because th… https://t.co/zKzX7OvndW,0,probability twitter vote atiku,0.0,0.0,Atiku,None
330913,283203,1.5538655663516836e+18,2022-07-31 22:09:55+00:00,"@Dman_anonymous @thebardogbamola @atiku Huh? He left because l
Of what? Selective amnesia is the bane of most of… https://t.co/KKmuJccRs7",0,huh leave selective amnesia bane,0.0,0.0,None,None
330914,283204,1.5538655541418926e+18,2022-07-31 22:09:52+00:00,"*ALL THESE FOR JAGABAN*

What Hod can

1.  IBB saw Asiwaju and he shouted THE JAGABAN OF AFRICA.

2.  The only cand… https://t.co/cEnnjGel8Q",0,jagaban hod ibb saw asiwaju shout jagaban africa cand,0.0,0.0,None,None
330915,283205,1.5538655219169362e+18,2022-07-31 22:09:44+00:00,@AppTayo Point is Sowore is a good man but Obi is also and is more competent than him so they shud be working toget… https://t.co/hU8fCEJnOV,0,point sowore good man obi competent shud work toget,0.6333333333333333,0.6,PeterObi,None
330918,283208,1.5538654825534095e+18,2022-07-31 22:09:35+00:00,@anasgidado1 @obeitohonipe Sorry please where is your Atiku strong hold.. where as even Mr Agbdo looks stronger tha… https://t.co/xpdBuUKtv7,0,sorry atiku strong hold agbdo look stronger tha,0.8666666666666667,-0.033333333333333354,Atiku,None
330919,283209,1.5538654681082184e+18,2022-07-31 22:09:31+00:00,"@JoDan0018 OBJ never reported this,no member of the party reported it but we should blindly follow Atiku (one person out of millions oooooo)",0,obj report member party report blindly follow atiku person millions oooooo,0.6666666666666666,-0.5,Atiku,None
330920,283210,1.5538654602104545e+18,2022-07-31 22:09:29+00:00,@Topboychriss Wike will work to ensure the person that will succeed him wins in River state but for Presidential vo… https://t.co/PxfgzShhaX,0,wike work ensure person succeed win river state presidential,0.4,0.8,None,None
330921,283211,1.5538654431227412e+18,2022-07-31 22:09:25+00:00,"I Pledge to Nigeria My Country,
To di!sgrace TINUBU, ATIKU &amp; OBI with my PVC,
To be Gentle, Loyal on Election Day,… https://t.co/0aySdwWBRc",0,pledge nigeria country sgrace tinubu atiku amp obi pvc gentle loyal election day,0.8166666666666667,0.26666666666666666,Tinubu,None
330922,283212,1.553865433048023e+18,2022-07-31 22:09:23+00:00,"@Idokojjj @ikhanaib Go look for APC, Atiku Is not and was never the problem. Dont forget , he showed us Peter 🙌🏾",0,look apc atiku problem dont forget show peter,0.0,0.0,Atiku,APC
330927,283217,1.5538653803550966e+18,2022-07-31 22:09:10+00:00,RT @Princeinnojr: @henryshield You see the way tinubu and atiku is playing now. Thats what messi and ronaldo will be doing in the world cup…,0,way tinubu atiku play thats messi ronaldo world cup,0.0,0.0,Tinubu,None
330929,283219,1.5538653439820964e+18,2022-07-31 22:09:02+00:00,RT @queenolabis: Free pass? Tinubu in his pre-primary speeches repeated it that if it wasn't for him Kwakwanso or Atiku would have won the…,2,free pass tinubu pre primary speeches repeat wasn kwakwanso atiku win,0.5666666666666668,0.5333333333333333,Atiku,None
330936,283226,1.553865285811282e+18,2022-07-31 22:08:48+00:00,@PLATO2019 @sanniaanu1_1524 @OnuorahTony2 @remilekun2386 @emmaikumeh Buhari antecedents when he was a military gove… https://t.co/EqUVE5xhsd,0,buhari antecedents military gove,0.1,-0.1,None,None
330952,283242,1.5538651523107922e+18,2022-07-31 22:08:16+00:00,"RT @firstladyship: Atiku is now denying he ever made that Facebook post, on his verified Facebook account. He now typed in Hausa. Is 11m vo…",348,atiku deny facebook post verify facebook account type hausa,0.0,0.0,Atiku,None
330953,283243,1.5538651440270377e+18,2022-07-31 22:08:14+00:00,RT @Otunba_00: I'll not replace a Fulani president with another Fulani aspirant.. there are other qualified candidates from other regions..…,1,replace fulani president fulani aspirant qualify candidates regions,0.0,0.0,None,None
330960,283250,1.553865086720254e+18,2022-07-31 22:08:00+00:00,@vincent_ufuoma @BwalaDaniel Was it fair for GEJ to contest in 2015 after 8yrs of Southern Presidency in the same p… https://t.co/ZgsMfmTAm0,0,fair gej contest yrs southern presidency,0.45,0.35,None,None
330970,283260,1.5538649842868552e+18,2022-07-31 22:07:36+00:00,"This is typical of Atiku's people, na their speciality but BATist fit do am too sha https://t.co/JmBXZ6YMYl",2,typical atiku people speciality batist fit sha,0.45,0.11666666666666668,Atiku,None
330971,283261,1.553864978775548e+18,2022-07-31 22:07:35+00:00,"@DOkooza Atiku lost his pulling units to Atiku but Peter Obi worn his pulling unit, reason am na https://t.co/IZyiXLX1vF",1,atiku lose pull units atiku peter obi wear pull unit reason,0.0,0.0,Atiku,None
330974,283264,1.553864922739655e+18,2022-07-31 22:07:21+00:00,@atitebi_femi @dino_melaye is Atiku's unofficial bouncer.,0,atiku unofficial bouncer,0.0,0.0,Atiku,None
330975,283265,1.5538649195729388e+18,2022-07-31 22:07:20+00:00,"I prefer Atiku Than Tinubu 

At least, Atiku Hands Are not shaking, He’s mouth is Not Shaking, He walk Well 

He Do… https://t.co/N9MJmF4nyu",0,prefer atiku tinubu atiku hand shake mouth shake walk,0.0,0.0,Tinubu,None
